record_id,vehicle,community,community_url,post_id,comment_id,parent_id,source_type,author_id,author_pseudonym,date,text_raw,url,scraped_at,_origin,dedup_key,is_duplicate,text_clean,text_normalized,vehicle_v2,vehicle_confidence,vehicle_reason,candidate_adas,matched_keywords,layer_hit,feature_names_hit,generic_adas_only,adas_relevance,relevance_reason,relevance_confidence,feature,subfeature,driving_scenario,evidence_type,sentiment,smoothness,expectation_mismatch,feature_confidence
rec_41614161b63bb243,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_31,post_2,comment,,,,𝘊𝘳𝘦𝘥𝘪𝘵 𝘋𝘗 𝘙𝘦𝘯𝘥𝘢𝘩,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:11Z,raw_data_run_20260918_104118_296cf9.csv,rec_41614161b63bb243,False,𝘊𝘳𝘦𝘥𝘪𝘵 𝘋𝘗 𝘙𝘦𝘯𝘥𝘢𝘩,𝘊𝘳𝘦𝘥𝘪𝘵 𝘋𝘗 𝘙𝘦𝘯𝘥𝘢𝘩,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_5546485b55d4fd1b,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_32,post_2,comment,,,,𝘉𝘢𝘯𝘺𝘢… Lihat selengkapnya,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:11Z,raw_data_run_20260918_104118_296cf9.csv,rec_5546485b55d4fd1b,False,𝘉𝘢𝘯𝘺𝘢… Lihat selengkapnya,𝘉𝘢𝘯𝘺𝘢… lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_23accb960ab0c044,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_33,post_2,comment,,,,BYD SEAL PREMIUM EV 2024,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:13Z,raw_data_run_20260918_104118_296cf9.csv,rec_23accb960ab0c044,False,BYD SEAL PREMIUM EV 2024,byd seal premium ev 2024,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_ae78a89997f56239,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_34,post_2,comment,,,,.… Lihat selengkapnya,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:13Z,raw_data_run_20260918_104118_296cf9.csv,rec_ae78a89997f56239,False,.… Lihat selengkapnya,.… lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_fc75d56db9b1d2d4,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_35,post_2,comment,,,,monggo-monggo omku yang lagi cari tatakan gelas mobil silicon cup holder buat sealion 7 yang lagi rame banget penjualannya… Lihat selengkapnya,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:14Z,raw_data_run_20260918_104118_296cf9.csv,rec_fc75d56db9b1d2d4,False,monggo-monggo omku yang lagi cari tatakan gelas mobil silicon cup holder buat sealion 7 yang lagi rame banget penjualannya… Lihat selengkapnya,monggo-monggo omku yang lagi cari tatakan gelas mobil silicon cup holder buat sealion 7 yang lagi rame banget penjualannya… lihat selengkapnya,BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_2827517d3b18d6be,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_36,post_2,comment,,,,"Mau tanya, ada saran gak supaya sunroof BYD sealion tidak terlalu panas ? Karena dari sunroofnya lapisnya hanya kain, jadi kalau parkir diluar dan masuk terasa sangat pengap dan panas didalam mobil.",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:16Z,raw_data_run_20260918_104118_296cf9.csv,rec_2827517d3b18d6be,False,"Mau tanya, ada saran gak supaya sunroof BYD sealion tidak terlalu panas ? Karena dari sunroofnya lapisnya hanya kain, jadi kalau parkir diluar dan masuk terasa sangat pengap dan panas didalam mobil.","mau tanya, ada saran gak supaya sunroof byd sealion tidak terlalu panas ? karena dari sunroofnya lapisnya hanya kain, jadi kalau parkir diluar dan masuk terasa sangat pengap dan panas didalam mobil.",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_b2af8c3a431d1c54,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_37,post_2,comment,,,,Kacafilm + nyalakan ac sebelum masuk mobil… udah mentok itu aja om,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:16Z,raw_data_run_20260918_104118_296cf9.csv,rec_b2af8c3a431d1c54,False,Kacafilm + nyalakan ac sebelum masuk mobil… udah mentok itu aja om,kacafilm + nyalakan ac sebelum masuk mobil… udah mentok itu aja om,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_fce68b5a2b7af78f,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_38,post_2,comment,,,,"Permisi om admin dan om yg ada di grup, izin promosi special untuk september ini ya om..
kami menyediakan layanan:… Lihat selengkapnya",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:16Z,raw_data_run_20260918_104118_296cf9.csv,rec_fce68b5a2b7af78f,False,"Permisi om admin dan om yg ada di grup, izin promosi special untuk september ini ya om.. kami menyediakan layanan:… Lihat selengkapnya","permisi om admin dan om yg ada di grup, izin promosi special untuk september ini ya om.. kami menyediakan layanan:… lihat selengkapnya",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_219cb870a215b041,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_39,post_2,comment,,,,"Permisi om admin dan om yg ada di grup, izin promosi special untuk september ini ya om..",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:16Z,raw_data_run_20260918_104118_296cf9.csv,rec_219cb870a215b041,False,"Permisi om admin dan om yg ada di grup, izin promosi special untuk september ini ya om..","permisi om admin dan om yg ada di grup, izin promosi special untuk september ini ya om..",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_ce7b43aa5a23cbb5,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_40,post_2,comment,,,,kami menyediakan layanan:… Lihat selengkapnya,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:16Z,raw_data_run_20260918_104118_296cf9.csv,rec_ce7b43aa5a23cbb5,False,kami menyediakan layanan:… Lihat selengkapnya,kami menyediakan layanan:… lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_87c59c3c40f62145,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_41,post_2,comment,,,,"PROMO SPESIAL BYD SEPTEMBER 2026 
Hi BYD Lovers! 
Saat terbaik untuk memiliki mobil listrik premium impian kini telah tiba! 
Nikmati berbagai promo spesial BYD dengan penawaran terbaik dan proses mudah hanya di bulan September 2026 
━━━… Lihat selengkapnya",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:18Z,raw_data_run_20260918_104118_296cf9.csv,rec_87c59c3c40f62145,False,PROMO SPESIAL BYD SEPTEMBER 2026 Hi BYD Lovers! Saat terbaik untuk memiliki mobil listrik premium impian kini telah tiba! Nikmati berbagai promo spesial BYD dengan penawaran terbaik dan proses mudah hanya di bulan September 2026 ━━━… Lihat selengkapnya,promo spesial byd september 2026 hi byd lovers! saat terbaik untuk memiliki mobil listrik premium impian kini telah tiba! nikmati berbagai promo spesial byd dengan penawaran terbaik dan proses mudah hanya di bulan september 2026 ━━━… lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_0490bc04c43108d4,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_42,post_2,comment,,,,PROMO SPESIAL BYD SEPTEMBER 2026,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:18Z,raw_data_run_20260918_104118_296cf9.csv,rec_0490bc04c43108d4,False,PROMO SPESIAL BYD SEPTEMBER 2026,promo spesial byd september 2026,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_003a12ab3c745ad4,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_43,post_2,comment,,,,Hi BYD Lovers!,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:18Z,raw_data_run_20260918_104118_296cf9.csv,rec_003a12ab3c745ad4,False,Hi BYD Lovers!,hi byd lovers!,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_04f49ed597b4eba1,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_44,post_2,comment,,,,Saat terbaik untuk memiliki mobil listrik premium impian kini telah tiba!,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:18Z,raw_data_run_20260918_104118_296cf9.csv,rec_04f49ed597b4eba1,False,Saat terbaik untuk memiliki mobil listrik premium impian kini telah tiba!,saat terbaik untuk memiliki mobil listrik premium impian kini telah tiba!,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_dc39a19562f9f063,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_45,post_2,comment,,,,Nikmati berbagai promo spesial BYD dengan penawaran terbaik dan proses mudah hanya di bulan September 2026,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:18Z,raw_data_run_20260918_104118_296cf9.csv,rec_dc39a19562f9f063,False,Nikmati berbagai promo spesial BYD dengan penawaran terbaik dan proses mudah hanya di bulan September 2026,nikmati berbagai promo spesial byd dengan penawaran terbaik dan proses mudah hanya di bulan september 2026,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_81cde501aaa0c9ca,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_46,post_2,comment,,,,━━━… Lihat selengkapnya,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:18Z,raw_data_run_20260918_104118_296cf9.csv,rec_81cde501aaa0c9ca,False,━━━… Lihat selengkapnya,━━━… lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_3185b5e2315ad56b,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_47,post_2,comment,,,,"Monggo omku, hanya di shopee… Lihat selengkapnya",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:19Z,raw_data_run_20260918_104118_296cf9.csv,rec_3185b5e2315ad56b,False,"Monggo omku, hanya di shopee… Lihat selengkapnya","monggo omku, hanya di shopee… lihat selengkapnya",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_a80cae0b75783d8c,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_48,post_2,comment,,,,"Haima Karpet mobil BYD Denza D9 fullset lengkap Custom made Premium car 
nih om : https://s.shopee.co.id/1Vz9dPGZ6N",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:21Z,raw_data_run_20260918_104118_296cf9.csv,rec_a80cae0b75783d8c,False,Haima Karpet mobil BYD Denza D9 fullset lengkap Custom made Premium car nih om : [url],haima karpet mobil byd denza d9 fullset lengkap custom made premium car nih om : [url],BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_4d015368055ea4d1,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_49,post_2,comment,,,,Haima Karpet mobil BYD Denza D9 fullset lengkap Custom made Premium car,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:21Z,raw_data_run_20260918_104118_296cf9.csv,rec_4d015368055ea4d1,False,Haima Karpet mobil BYD Denza D9 fullset lengkap Custom made Premium car,haima karpet mobil byd denza d9 fullset lengkap custom made premium car,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_ec6524f176767ba6,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_50,post_2,comment,,,,nih om : https://s.shopee.co.id/1Vz9dPGZ6N,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:21Z,raw_data_run_20260918_104118_296cf9.csv,rec_ec6524f176767ba6,False,nih om : [url],nih om : [url],BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_c8c38e489238095b,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_51,post_2,comment,,,,"Unit ready, dp start 20%, wa 08985023288 lili",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:22Z,raw_data_run_20260918_104118_296cf9.csv,rec_c8c38e489238095b,False,"Unit ready, dp start 20%, wa 08985023288 lili","unit ready, dp start 20%, wa 08985023288 lili",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_ff3e293a083dba6b,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_52,post_2,comment,,,,"Temen temen yang besok mau ke bca expo tapi belum ada janjian bisa hubungi aku ya , aku bantu kawal sampai mobil impian di garasi rumahh!!!… Lihat selengkapnya",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:24Z,raw_data_run_20260918_104118_296cf9.csv,rec_ff3e293a083dba6b,False,"Temen temen yang besok mau ke bca expo tapi belum ada janjian bisa hubungi aku ya , aku bantu kawal sampai mobil impian di garasi rumahh!!!… Lihat selengkapnya","temen temen yang besok mau ke bca expo tapi belum ada janjian bisa hubungi aku ya , aku bantu kawal sampai mobil impian di garasi rumahh!!!… lihat selengkapnya",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_72c9d0f913bbe14e,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_53,post_2,comment,,,,"Ada barang Sealion 7 premium 2025
Yang minat wa 081385721538
Lagi nuansa BCA Expo
No diskon",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:26Z,raw_data_run_20260918_104118_296cf9.csv,rec_72c9d0f913bbe14e,False,Ada barang Sealion 7 premium 2025 Yang minat wa 081385721538 Lagi nuansa BCA Expo No diskon,ada barang sealion 7 premium 2025 yang minat wa 081385721538 lagi nuansa bca expo no diskon,BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_b347b7845c998d25,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_54,post_2,comment,,,,Izin dealer mana om?,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:26Z,raw_data_run_20260918_104118_296cf9.csv,rec_b347b7845c998d25,False,Izin dealer mana om?,izin dealer mana om?,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_1939b8c69bd71266,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_55,post_2,comment,,,,"Temen temen yang mau ke bca expo 11 - 13 september bisa hubungi gabriel ya , jika ingin lihat unit byd ataupun test drive bisa gabriel temenin 
h… Lihat selengkapnya",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:27Z,raw_data_run_20260918_104118_296cf9.csv,rec_1939b8c69bd71266,False,"Temen temen yang mau ke bca expo 11 - 13 september bisa hubungi gabriel ya , jika ingin lihat unit byd ataupun test drive bisa gabriel temenin h… Lihat selengkapnya","temen temen yang mau ke bca expo 11 - 13 september bisa hubungi gabriel ya , jika ingin lihat unit byd ataupun test drive bisa gabriel temenin h… lihat selengkapnya",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_38550cbd3564f470,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_56,post_2,comment,,,,"Temen temen yang mau ke bca expo 11 - 13 september bisa hubungi gabriel ya , jika ingin lihat unit byd ataupun test drive bisa gabriel temenin",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:27Z,raw_data_run_20260918_104118_296cf9.csv,rec_38550cbd3564f470,False,"Temen temen yang mau ke bca expo 11 - 13 september bisa hubungi gabriel ya , jika ingin lihat unit byd ataupun test drive bisa gabriel temenin","temen temen yang mau ke bca expo 11 - 13 september bisa hubungi gabriel ya , jika ingin lihat unit byd ataupun test drive bisa gabriel temenin",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_0cd9f0e71934d151,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_57,post_2,comment,,,,h… Lihat selengkapnya,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:27Z,raw_data_run_20260918_104118_296cf9.csv,rec_0cd9f0e71934d151,False,h… Lihat selengkapnya,h… lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_0d30440132bc1b94,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_58,post_2,comment,,,,"Permisi admin, izin buka lapak 
… Lihat selengkapnya",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:29Z,raw_data_run_20260918_104118_296cf9.csv,rec_0d30440132bc1b94,False,"Permisi admin, izin buka lapak … Lihat selengkapnya","permisi admin, izin buka lapak … lihat selengkapnya",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_d97f66157038cc2d,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_59,post_2,comment,,,,Xmate karpet mobil BYD Sealion 7,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:29Z,raw_data_run_20260918_104118_296cf9.csv,rec_d97f66157038cc2d,False,Xmate karpet mobil BYD Sealion 7,xmate karpet mobil byd sealion 7,BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_3e340919871deb61,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_2,post_2_comment_60,post_2,comment,,,,Yang lagi cari rekomendasi kaca film yang sudah memiliki teknologi tolak panas dan juga bisa menjaga privasi saat berkendara boleh banget nih jadiin Solar Gard sebagai … Lihat selengkapnya,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:32Z,raw_data_run_20260918_104118_296cf9.csv,rec_3e340919871deb61,False,Yang lagi cari rekomendasi kaca film yang sudah memiliki teknologi tolak panas dan juga bisa menjaga privasi saat berkendara boleh banget nih jadiin Solar Gard sebagai … Lihat selengkapnya,yang lagi cari rekomendasi kaca film yang sudah memiliki teknologi tolak panas dan juga bisa menjaga privasi saat berkendara boleh banget nih jadiin solar gard sebagai … lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_2e12ae273c79fb9d,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_3,,,post,,,,Pemasangan plug and play￼… Lihat selengkapnya,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:33Z,raw_data_run_20260918_104118_296cf9.csv,rec_2e12ae273c79fb9d,False,Pemasangan plug and play￼… Lihat selengkapnya,pemasangan plug and play￼… lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_e1122247d42fab82,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_3,post_3_comment_1,post_3,comment,,,,Ban mobil sealion 7 saya agak robek karena nabrak trotoar. Kalau beli ban yg original berapa harganya? Merek dan tipenya apa dan bisa dibeli dimana? Mohon arahannya. Thanks,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:37Z,raw_data_run_20260918_104118_296cf9.csv,rec_e1122247d42fab82,False,Ban mobil sealion 7 saya agak robek karena nabrak trotoar. Kalau beli ban yg original berapa harganya? Merek dan tipenya apa dan bisa dibeli dimana? Mohon arahannya. Thanks,ban mobil sealion 7 saya agak robek karena nabrak trotoar. kalau beli ban yg original berapa harganya? merek dan tipenya apa dan bisa dibeli dimana? mohon arahannya. thanks,BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_1c4f1a70c9e25f81,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_3,post_3_comment_2,post_3,comment,,,,Halo pak.. ban depan atau belakang..… Lihat selengkapnya,https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:37Z,raw_data_run_20260918_104118_296cf9.csv,rec_1c4f1a70c9e25f81,False,Halo pak.. ban depan atau belakang..… Lihat selengkapnya,halo pak.. ban depan atau belakang..… lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_0082ec452644c0cf,BYD Sealion 7,BYD Sealion 7 Indonesia,https://www.facebook.com/groups/1739202836885108,post_3,post_3_comment_3,post_3,comment,,,,"JASA PASANG DASH CAM
 Rp300 rb… Lihat selengkapnya",https://www.facebook.com/groups/1739202836885108,2026-09-18T03:42:37Z,raw_data_run_20260918_104118_296cf9.csv,rec_0082ec452644c0cf,False,JASA PASANG DASH CAM Rp300 rb… Lihat selengkapnya,jasa pasang dash cam rp300 rb… lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
