record_id,vehicle,community,community_url,post_id,comment_id,parent_id,source_type,author_id,author_pseudonym,date,text_raw,url,scraped_at,_origin,dedup_key,is_duplicate,text_clean,text_normalized,vehicle_v2,vehicle_confidence,vehicle_reason,candidate_adas,matched_keywords,layer_hit,feature_names_hit,generic_adas_only,adas_relevance,relevance_reason,relevance_confidence,feature,subfeature,driving_scenario,evidence_type,sentiment,smoothness,expectation_mismatch,feature_confidence
rec_af619559aa9441c4,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_37,post_1,comment,,,,"𝗠𝗲𝘀𝗶𝗻 𝗦𝗲𝗴𝗲𝗹𝘂𝗻𝗱𝘂𝗻𝗴 𝗞𝗼𝗺𝗽𝗹𝗶𝘁, 𝗞𝗼𝗻𝗱𝗶𝘀𝗶 𝗦𝗮𝗻𝗴𝗮𝘁 𝗦𝗲𝗵𝗮𝘁 & 𝗡𝘆𝗮𝗹𝗮 𝗡𝗼𝗿𝗺𝗮𝗹",https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:31Z,raw_data_run_20260917_223451_d693b9.csv,rec_af619559aa9441c4,False,"𝗠𝗲𝘀𝗶𝗻 𝗦𝗲𝗴𝗲𝗹𝘂𝗻𝗱𝘂𝗻𝗴 𝗞𝗼𝗺𝗽𝗹𝗶𝘁, 𝗞𝗼𝗻𝗱𝗶𝘀𝗶 𝗦𝗮𝗻𝗴𝗮𝘁 𝗦𝗲𝗵𝗮𝘁 & 𝗡𝘆𝗮𝗹𝗮 𝗡𝗼𝗿𝗺𝗮𝗹","𝗠𝗲𝘀𝗶𝗻 𝗦𝗲𝗴𝗲𝗹𝘂𝗻𝗱𝘂𝗻𝗴 𝗞𝗼𝗺𝗽𝗹𝗶𝘁, 𝗞𝗼𝗻𝗱𝗶𝘀𝗶 𝗦𝗮𝗻𝗴𝗮𝘁 𝗦𝗲𝗵𝗮𝘁 & 𝗡𝘆𝗮𝗹𝗮 𝗡𝗼𝗿𝗺𝗮𝗹",Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_e74ae0c3d64f6a2b,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_38,post_1,comment,,,,"Siap COD di lokasi, bisa cek dulu kondisi fisiknya dulu",https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:31Z,raw_data_run_20260917_223451_d693b9.csv,rec_e74ae0c3d64f6a2b,False,"Siap COD di lokasi, bisa cek dulu kondisi fisiknya dulu","siap cod di lokasi, bisa cek dulu kondisi fisiknya dulu",Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_4693109cd54e4c3d,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_39,post_1,comment,,,,https://s.shopee.co.id/7psvwcMrVq,https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:31Z,raw_data_run_20260917_223451_d693b9.csv,rec_4693109cd54e4c3d,False,[url],[url],Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_70a5de96bc591c42,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_40,post_1,comment,,,,"Segelundung murah mawon monggo dg SS lengkap
Bisa jg… Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:31Z,raw_data_run_20260917_223451_d693b9.csv,rec_70a5de96bc591c42,False,Segelundung murah mawon monggo dg SS lengkap Bisa jg… Lihat selengkapnya,segelundung murah mawon monggo dg ss lengkap bisa jg… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_cde35d68c302109b,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_41,post_1,comment,,,,"Yaris Cross 1.5 G Cvt 2026
Km 50 Perak
Mobil bekas rasa baru
Cash/kredit
Harga 325 juta(Boleh Nego sampai deal)
Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:33Z,raw_data_run_20260917_223451_d693b9.csv,rec_cde35d68c302109b,False,Yaris Cross 1.5 G Cvt 2026 Km 50 Perak Mobil bekas rasa baru Cash/kredit Harga 325 juta(Boleh Nego sampai deal) Lihat selengkapnya,yaris cross 1.5 g cvt 2026 km 50 perak mobil bekas rasa baru cash/kredit harga 325 juta(boleh nego sampai deal) lihat selengkapnya,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_246a0a82ad1febe6,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_42,post_1,comment,,,,"Saya sebagai user yaris cross ko heran ya, knapa ko banyak yg mau jual mobil padahal kondisi nya masih bisa di bilang baru.",https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:33Z,raw_data_run_20260917_223451_d693b9.csv,rec_246a0a82ad1febe6,False,"Saya sebagai user yaris cross ko heran ya, knapa ko banyak yg mau jual mobil padahal kondisi nya masih bisa di bilang baru.","saya sebagai user yaris cross ko heran ya, knapa ko banyak yg mau jual mobil padahal kondisi nya masih bisa di bilang baru.",Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_9ca8ba66b716fb94,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_43,post_1,comment,,,,Ap… Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:33Z,raw_data_run_20260917_223451_d693b9.csv,rec_9ca8ba66b716fb94,False,Ap… Lihat selengkapnya,ap… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_73df1010db2ef5ca,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_44,post_1,comment,,,,bisa tuker tambah ga,https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:33Z,raw_data_run_20260917_223451_d693b9.csv,rec_73df1010db2ef5ca,False,bisa tuker tambah ga,bisa tuker tambah ga,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_cc59f80243a892ff,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_45,post_1,comment,,,,Bismillah..… Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:34Z,raw_data_run_20260917_223451_d693b9.csv,rec_cc59f80243a892ff,False,Bismillah..… Lihat selengkapnya,bismillah..… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_adf6a2a8c1eccbb0,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_46,post_1,comment,,,,"Izin cari rezeki
Bodykit Xpander Cross. Harga fullset mulai dari 1 jt-an
Salam Modifikasi Indonesia
-------------------------------------------------------
Upgrade your car with :
𝐁𝐎𝐃𝐘𝐊𝐈𝐓 𝐈𝐍𝐃𝐎𝐍𝐄𝐒𝐈𝐀
Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:38Z,raw_data_run_20260917_223451_d693b9.csv,rec_adf6a2a8c1eccbb0,False,Izin cari rezeki Bodykit Xpander Cross. Harga fullset mulai dari 1 jt-an Salam Modifikasi Indonesia ------------------------------------------------------- Upgrade your car with : 𝐁𝐎𝐃𝐘𝐊𝐈𝐓 𝐈𝐍𝐃𝐎𝐍𝐄𝐒𝐈𝐀 Lihat selengkapnya,izin cari rezeki bodykit xpander cross. harga fullset mulai dari 1 jt-an salam modifikasi indonesia ------------------------------------------------------- upgrade your car with : 𝐁𝐎𝐃𝐘𝐊𝐈𝐓 𝐈𝐍𝐃𝐎𝐍𝐄𝐒𝐈𝐀 lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_20e544c586aa66e3,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_47,post_1,comment,,,,"@YARIS+TRD+SPORTIVO+2017+MANUAL+MT+
@SS+STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+inbok",https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:39Z,raw_data_run_20260917_223451_d693b9.csv,rec_20e544c586aa66e3,False,[mention] +TRD+SPORTIVO+2017+MANUAL+MT+ [mention] +STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+inbok,[mention] +trd+sportivo+2017+manual+mt+ [mention] +stnk+only+saja+wajib+faham+riwayat+sangat+jelas+harga+68juta+minat+inbok,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_891867833446e88a,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_48,post_1,comment,,,,@SS+STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+inbok,https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:39Z,raw_data_run_20260917_223451_d693b9.csv,rec_891867833446e88a,False,[mention] +STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+inbok,[mention] +stnk+only+saja+wajib+faham+riwayat+sangat+jelas+harga+68juta+minat+inbok,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_9c6aade7ccbb43de,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_49,post_1,comment,,,,"Salam sedikit perkongsian item untuk TOYOTA YARIS CROSS yang ada didalam platform shopee. Silakan survey jika ada yang mencari. Gambar hasil gemini
 .TQ admin 
Trapo Karpet Kereta Car Mat Toyota Yaris Cross Non-Hybrid (2023-Present) 
 https://s.shopee.com.my/7KpiEBNi2W.
Kamatto Classic Toyota Yaris Cross XP210 (2020-Present) Car Floor Mat and Carpet
 https://s.shopee.com.my/AUmjzkeWog… Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:41Z,raw_data_run_20260917_223451_d693b9.csv,rec_9c6aade7ccbb43de,False,Salam sedikit perkongsian item untuk TOYOTA YARIS CROSS yang ada didalam platform shopee. Silakan survey jika ada yang mencari. Gambar hasil gemini .TQ admin Trapo Karpet Kereta Car Mat Toyota Yaris Cross Non-Hybrid (2023-Present) [url] Kamatto Classic Toyota Yaris Cross XP210 (2020-Present) Car Floor Mat and Carpet [url] Lihat selengkapnya,salam sedikit perkongsian item untuk toyota yaris cross yang ada didalam platform shopee. silakan survey jika ada yang mencari. gambar hasil gemini .tq admin trapo karpet kereta car mat toyota yaris cross non-hybrid (2023-present) [url] kamatto classic toyota yaris cross xp210 (2020-present) car floor mat and carpet [url] lihat selengkapnya,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_7a1e06be043e383b,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_50,post_1,comment,,,,"Salam sedikit perkongsian item untuk TOYOTA YARIS CROSS yang ada didalam platform shopee. Silakan survey jika ada yang mencari. Gambar hasil gemini
 .TQ admin",https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:41Z,raw_data_run_20260917_223451_d693b9.csv,rec_7a1e06be043e383b,False,Salam sedikit perkongsian item untuk TOYOTA YARIS CROSS yang ada didalam platform shopee. Silakan survey jika ada yang mencari. Gambar hasil gemini .TQ admin,salam sedikit perkongsian item untuk toyota yaris cross yang ada didalam platform shopee. silakan survey jika ada yang mencari. gambar hasil gemini .tq admin,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_9e4cda7d65741596,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_51,post_1,comment,,,,Trapo Karpet Kereta Car Mat Toyota Yaris Cross Non-Hybrid (2023-Present),https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:41Z,raw_data_run_20260917_223451_d693b9.csv,rec_9e4cda7d65741596,False,Trapo Karpet Kereta Car Mat Toyota Yaris Cross Non-Hybrid (2023-Present),trapo karpet kereta car mat toyota yaris cross non-hybrid (2023-present),Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_87c33b27a10b538b,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_52,post_1,comment,,,,https://s.shopee.com.my/7KpiEBNi2W.,https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:41Z,raw_data_run_20260917_223451_d693b9.csv,rec_87c33b27a10b538b,False,[url],[url],Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_d34850b4c48b8c60,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_53,post_1,comment,,,,Kamatto Classic Toyota Yaris Cross XP210 (2020-Present) Car Floor Mat and Carpet,https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:41Z,raw_data_run_20260917_223451_d693b9.csv,rec_d34850b4c48b8c60,False,Kamatto Classic Toyota Yaris Cross XP210 (2020-Present) Car Floor Mat and Carpet,kamatto classic toyota yaris cross xp210 (2020-present) car floor mat and carpet,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_27b523701a3c46ec,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_54,post_1,comment,,,,https://s.shopee.com.my/AUmjzkeWog… Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:41Z,raw_data_run_20260917_223451_d693b9.csv,rec_27b523701a3c46ec,False,[url] Lihat selengkapnya,[url] lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_abb52a2c2a8b74c0,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_55,post_1,comment,,,,"Ambient Light Car
Premium Ambience Light No Bintik Grade A+
Bisa Disemua Mobil
-
Bisa Rgb Matrix Kontrol Lewat Aplikasi
+ Setting 1 Warna
-
Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:43Z,raw_data_run_20260917_223451_d693b9.csv,rec_abb52a2c2a8b74c0,False,Ambient Light Car Premium Ambience Light No Bintik Grade A+ Bisa Disemua Mobil - Bisa Rgb Matrix Kontrol Lewat Aplikasi + Setting 1 Warna - Lihat selengkapnya,ambient light car premium ambience light no bintik grade a+ bisa disemua mobil - bisa rgb matrix kontrol lewat aplikasi + setting 1 warna - lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_aed5759c43bc8f28,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_56,post_1,comment,,,,Mau om,https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:43Z,raw_data_run_20260917_223451_d693b9.csv,rec_aed5759c43bc8f28,False,Mau om,mau om,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_52537eff166c6415,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_57,post_1,comment,,,,"@YARIS TRD SPORTIVO 2017 MANUAL MT 
@SS STNK ONLY SAJA WAJIB FAHAM RIWAYAT SANGAT JELAS HARGA 68JUTA CALL BY WA 
https://wa.me/62085126495267",https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:44Z,raw_data_run_20260917_223451_d693b9.csv,rec_52537eff166c6415,False,[mention] TRD SPORTIVO 2017 MANUAL MT [mention] STNK ONLY SAJA WAJIB FAHAM RIWAYAT SANGAT JELAS HARGA 68JUTA CALL BY WA [url],[mention] trd sportivo 2017 manual mt [mention] stnk only saja wajib faham riwayat sangat jelas harga 68juta call by wa [url],Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_6858a5c63ccfc6c9,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_58,post_1,comment,,,,@YARIS TRD SPORTIVO 2017 MANUAL MT,https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:44Z,raw_data_run_20260917_223451_d693b9.csv,rec_6858a5c63ccfc6c9,False,[mention] TRD SPORTIVO 2017 MANUAL MT,[mention] trd sportivo 2017 manual mt,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_399afa2e7817b339,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_59,post_1,comment,,,,"@SS STNK ONLY SAJA WAJIB FAHAM RIWAYAT SANGAT JELAS HARGA 68JUTA CALL BY WA 
https://wa.me/62085126495267",https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:44Z,raw_data_run_20260917_223451_d693b9.csv,rec_399afa2e7817b339,False,[mention] STNK ONLY SAJA WAJIB FAHAM RIWAYAT SANGAT JELAS HARGA 68JUTA CALL BY WA [url],[mention] stnk only saja wajib faham riwayat sangat jelas harga 68juta call by wa [url],Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_0e85427279da94cd,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_60,post_1,comment,,,,"*Cover jok : Yaris lele ( SECOND ) 
*Tahun*     : 2014-2021… Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:46Z,raw_data_run_20260917_223451_d693b9.csv,rec_0e85427279da94cd,False,*Cover jok : Yaris lele ( SECOND ) *Tahun* : 2014-2021… Lihat selengkapnya,*cover jok : yaris lele ( second ) *tahun* : 2014-2021… lihat selengkapnya,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_449e6e1719d7589d,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_61,post_1,comment,,,,*Cover jok : Yaris lele ( SECOND ),https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:46Z,raw_data_run_20260917_223451_d693b9.csv,rec_449e6e1719d7589d,False,*Cover jok : Yaris lele ( SECOND ),*cover jok : yaris lele ( second ),Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_cf3a05bb737b7fa8,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_1,post_1_comment_62,post_1,comment,,,,*Tahun*     : 2014-2021… Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:46Z,raw_data_run_20260917_223451_d693b9.csv,rec_cf3a05bb737b7fa8,False,*Tahun* : 2014-2021… Lihat selengkapnya,*tahun* : 2014-2021… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_2cc09b16793fa589,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_2,,,post,,,,"@YARIS TRD S 2017 MANUAL BEBAS LINTAS PLAT NEMPEL HARGA 68JUTA SAJA LOKASI PASURUAN CALL WA 
https://wa.me/62085137751296",https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:46Z,raw_data_run_20260917_223451_d693b9.csv,rec_2cc09b16793fa589,False,[mention] TRD S 2017 MANUAL BEBAS LINTAS PLAT NEMPEL HARGA 68JUTA SAJA LOKASI PASURUAN CALL WA [url],[mention] trd s 2017 manual bebas lintas plat nempel harga 68juta saja lokasi pasuruan call wa [url],Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_0e506f9f71dcc9a9,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_2,post_2_comment_1,post_2,comment,,,,"@ES TEH ONLY SJ
@YARIS TRD S 2017 MANUAL BEBAS LINTAS PLAT NEMPEL HARGA 68JUTA SAJA LOKASI PASURUAN CALL WA 
https://wa.me/62085137751296",https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:50Z,raw_data_run_20260917_223451_d693b9.csv,rec_0e506f9f71dcc9a9,False,[mention] TEH ONLY SJ [mention] TRD S 2017 MANUAL BEBAS LINTAS PLAT NEMPEL HARGA 68JUTA SAJA LOKASI PASURUAN CALL WA [url],[mention] teh only sj [mention] trd s 2017 manual bebas lintas plat nempel harga 68juta saja lokasi pasuruan call wa [url],Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_483b6521c461237d,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_2,post_2_comment_2,post_2,comment,,,,@ES TEH ONLY SJ,https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:50Z,raw_data_run_20260917_223451_d693b9.csv,rec_483b6521c461237d,False,[mention] TEH ONLY SJ,[mention] teh only sj,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_f3d6ebbcdc5f2d69,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_2,post_2_comment_3,post_2,comment,,,,"@YARIS TRD S 2017 MANUAL BEBAS LINTAS PLAT NEMPEL HARGA 68JUTA SAJA LOKASI PASURUAN CALL WA 
https://wa.me/62085137751296",https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:50Z,raw_data_run_20260917_223451_d693b9.csv,rec_f3d6ebbcdc5f2d69,False,[mention] TRD S 2017 MANUAL BEBAS LINTAS PLAT NEMPEL HARGA 68JUTA SAJA LOKASI PASURUAN CALL WA [url],[mention] trd s 2017 manual bebas lintas plat nempel harga 68juta saja lokasi pasuruan call wa [url],Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_10e472c9f337522f,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_2,post_2_comment_4,post_2,comment,,,,Xmate karpet mobil Yaris Cross,https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:50Z,raw_data_run_20260917_223451_d693b9.csv,rec_10e472c9f337522f,False,Xmate karpet mobil Yaris Cross,xmate karpet mobil yaris cross,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_6db8e4f22b6093b5,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_2,post_2_comment_5,post_2,comment,,,,Mempererat dan memperluas hubungan silahturahmi antar sesama pengguna mobil Toyota Yaris Cross,https://www.facebook.com/groups/331613226681705,2026-09-17T15:35:50Z,raw_data_run_20260917_223451_d693b9.csv,rec_6db8e4f22b6093b5,False,Mempererat dan memperluas hubungan silahturahmi antar sesama pengguna mobil Toyota Yaris Cross,mempererat dan memperluas hubungan silahturahmi antar sesama pengguna mobil toyota yaris cross,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
